Did 4 sets of hills at the stadium , from track to top bleachers Really burned my calves , but endurance - wise it was great	Other
Swam pretty fast from the dock to the south bay and back , about one and a half miles . Water was cold so it really felt good to push the swim . Arms are spent !	Swimming
I just biked for 3 miles .   I really need to do this more often !	Bicycling
I just stretched for 30 minutes .   It felt wonderful !	Stretching
I just speed walked a 10 mile path . I feel very tired but refrshed .	Walking
I ran on the treadmill at the gym for 45 minutes . It was exhausting and my calves feel sore .	Running
I swam in the pool for 30 minutes today I felt rejuvenated !	Swimming
I did five sets of pushups today I felt exhausted from the effort !	Push ups
I walked four miles outside today I felt invigorated and energized	Walking
I worked out inside on the elliptical machine for 30 minutes I was winded , but got through . My legs were a little shaky and my feet were starting to get numb .	Elliptical Machine
I rode my peleton bike I was exhausted	Bicycling
I did a floor exercise My arms were like jello	Mountain climbers
I ran 4 miles outside   The first half was awful the second half was better	Running
I did yoga for an hour   The start I was stiff but felt better after	Yoga
I played basketball after work . I am so exhausted !	Basketball
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
I deadlifted heavy for 5 sets It was great because I had no back pain .	Dead lifts
I did some preacher curls   Fantastic , my arms got a nice pump .	Bicep Curl
I just lifted five sets of bench presses ! I feel sore	Bodyweight exercises, general
I did ten weighted sit ups ! I hope I can improve	Sit Ups
Running in an area you know Tired but productive	Running
Jogging in a place I know Tired , and not as sore as running	Jogging
I just jogged for a mile . I felt totally winded .	Jogging
I played lacrosse for an hour . I felt energized .	Lacrosse
ran two miles   terrible	Running
two sets of dumbbell squats     feel grained and tried	Dumbbells
I did some sit ups on the floor mat today . I felt very tired after I was finished .	Sit Ups
I went on the treadmill at the gym . My legs were hurting after I completed the exercise .	Treadmill
WALKING IS MY FIRST WORKOUT .   I FEEL BETTER AFTER PERFORMING THE FIRST WORKOUT .	Walking
RUNNING IS MY SECOND WORKOUT . I FEEL HAPPY AFTER PERFORMING THE SECOND WORKOUT .	Running
ran on the treadmill very tired but feel energized	Running
did a set of pushups my arms are so sore	Push ups
I went running Felt good	Jogging
Went for a hike Felt exhausted	Hiking
I took a one hour yoga class . I feel relaxed and ready to take on the day .	Yoga
I took a one hour spinning class .   I feel refreshed and energized .	Exercise Class
Yesterday I tried Yoga for the first time . I am not flexible at all !	Yoga
Today I power walked for 30 minute . I was totally out of breath .	Walking
I walked two miles outside . I feel refreshed .	Walking
I did 10 sit - ups . I feel out of shape .	Sit Ups
I just did ten push ups . I feel sick .	Push ups
I just did ran a half mile . I feel like I might die .	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I did 300 crunches . My abs are on fire .	Sit Ups
I just ran one mile I feel out of breath	Running
I just did 30 minutes on the eliptical . I felt invigorated	Elliptical Machine
I went for a long hike up a mountain . My legs are shaky & sore .	Hiking
I did pull ups on a bar . I'm exhausted and sore now .	Pull ups
I did 100 crunches . I am so out of shape , my abs are aching so bad .	Abdominal Crunches
I did a one - minute plank . My arms are shaking and my shoulders ache .	Planking
I jogged for 20 minutes . I felt tired but accomplished !	Jogging
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I did cardio on the elliptical for 30 minutes I felt so winded !	Elliptical Machine
I used my ab roller for 15 minutes straight . I was so fatigued afterwards !	Other
10 push ups pumped ready to do a second set	Push ups
50 crunches abs are burning feels good tho	Sit Ups
dumbell curls it was good	Bicep Curl
ran a mile it was hard	Jogging
I just did three sets of bicep curls with dumbbells . I felt strained during the workout .	Bicep Curl
I just ran for thirty minutes . I felt energized and active .	Running
I walked four miles on the treadmill . I felt invigorated .	Walking
I cycled for half an hour .   I felt sweaty .	Bicycling
I jogged 30 minutes around my neighborhood . I am tired and sweaty .	Jogging
I did 100 situps . My stomach is on fire .	Sit Ups
stair climber terrible	Stair Climbing
leg press pretty good	Leg press
I just ran a mile ! My stomach ached afterwards and I felt drained .	Running
I walked 3 miles ! I felt amazing !	Walking
I just ran 30 minutes on the elliptical .   I feel sweaty .	Elliptical Machine
I swam 50 laps in the pool .   I feel exhausted .	Swimming
i just finish 20 push ups and am worn out already	Bench press
i just ran 200metres and am so stressed out	Running
I did six miles on the elliptical . I felt exhilerated .	Elliptical Machine
I took a 45-minute barre class . I was exhausted !	Exercise Class
I swam two miles . I feel terrific .	Swimming
I ran three miles . I feel energetic .	Running
I just went for a two mile hike . I feel exhausted .	Hiking
I just swam laps at the pool for 20 minutes . I feel refreshed	Swimming
  i did 20 body weight pushups   i was out of breath	Push ups
i just did 20 body weight dips my triceps feel like jello	Bodyweight exercises, general
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I did the stair master for 30 minutes today my legs felt tired after this exercise	Stair Climbing
I played an hour of basketball . I feel tired and hungry	Basketball
I played 18 holes of golf I feel happy to have played so long	Golf
I   just did my first weight training workout .. I feel like a wet noodle all over now .	Weights, general
I just swam for 30 minutes I feel so very tired .	Swimming
It was quite difficult doing the bench press . I was really exhausted .	Bench press
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
I just ran 2 miles . I'm exhausted now .	Running
I did 70 squats . It was tiring .	Squats
I went to a yoga class for an hour . I felt relaxed and accomplished .	Yoga
I did a HIIT training workout for 45 minutes . I felt out of breath and tired .	Interval Training
I walked 600 steps around my house . I legs are feeling tired .	Walking
I ran around my neighbor hood 2 times I felt good after the run ,	Jogging
i just ran around my block twice .   I was really exhauted when i got back home .	Running
I ran on my treadmill for one ahour and a half .   i was sweating so bad and thought i was gon na pass out .	Running
i did 20 pushups this made me feel warmed up	Push ups
i did bench press 135lbs for 8 reps i felt tired	Bench press
I did 20 jumping jacks My heart is racing and I am out of breath .	Jumping Jacks
I just rode the bike for ten minutes . My legs hurt from the peddling	Bicycling
I swam 20 laps Tired , but was able to complete the workout I set out to	Swimming
10x20 yd sled pushes Felt good overall , pace dramatically slowed last 3 reps	Other
I did 10 miles on the exercise bike .   I feel very accomplished .	Bicycling
I did 20 minutes on the elliptical .   My legs are killing me .	Elliptical Machine
I just walked 3 laps around the building during my lunch hour I feel so refreshed	Walking
I just did 5 sets of 25 sit - ups . Gosh my stomach is feeling it .	Abdominal Crunches
high intensity spin workout I felt very sweaty and worn out .	Bicycling
Lifting dumbells My arms feel tired and more energetic .	Bicep Curl
I just jumped rope for three set of 30 seconds My legs feel like jelly	Jumping rope
I just did three sets of twenty - five push up My chest is on fire	Pull ups
I did 20 push - ups . I 'm shaky and my muscles feel weak .	Push ups
I did 4 sets of bench - press . My arms hurt and I 'm out of breath .	Bench press
I just finished a half hour on the treadmill I feel great about getting started with this program	Treadmill
I just did 45 minutes on the treadmill . I feel proud that I am increasing my time and stamina	Walking
i ran around the track for a half hour i felt out of breath !	Running
i did 30 jumping jacks i was extremely tired after	Jumping Jacks
  I worked out on the elliptical . It was invigorating .	Elliptical Machine
I rode my bike 15 miles today . It was exhausting .	Bicycling
i did culs for 15 minutes my arms were burning	Weights, general
i biked 10 miles my legs were sore	Bicycling
I just did 20 minutes on the tread climber . My calfs were on fire .	Other
I just did an upper body dumb bell workout .   It made my arms feel so weak .	Dumbbells
I did yoga for 1 hour today . I feel energized !	Yoga
I rode a bicycle for 1 hour today . I feel really tired !	Bicycling
My first workout was in high school where I only ran on the treadmill for about half hour I was kind of tired afterwards but felt absolutely remarkable	Treadmill
After that first workout I tried to go for a bench press with my other friend   I felt really great and that was the day when I decided to work out regularly	Bench press
I ran 1 mile I felt exhausted	Running
I ran 1.5 miles I felt tired	Running
i did 20 push - ups in a row i feel like i am going to die	Push ups
i did 10 burpees i am exhausted	Burpees
I walked 3 miles in 40 minutes . Wow , I feel excited , that was great .	Walking
I did 20 miles on my stationary cycle . I feel exhilarated .	Bicycling
I went running for an hr I felt energized	Running
I was swimming for 30 min It felt fulfilling	Swimming
I ran on the treadmill .   I feel motivated .	Running
I did pushups at the park . My arms are sore but I feel accomplished .	Push ups
I did 4 sets of 20 lunges   I felt tired and my leg are sore already	Lunges
I did bench press at 185 pounds   My chest has gotten stronger	Bench press
4 sets of standing dumbbell press on top of the world	Dumbbells
4 sets of push ups triceps sore	Push ups
I just finished walking 3.1 miles .    I feel tired but very pleased .	Walking
I walked up 8 flights of steps . My legs are aching and I 'm out of breath .  	Walking
I jogged 3 miles . My legs and lower body was sore .	Jogging
I played a pick up basketball game . My back and legs were tired I had to take a nap .	Basketball
I just did 50 jumping jacks . I 'm really out of breath .	Jumping Jacks
I just ran one mile . I m very tired	Jogging
I just hiked 3 miles with my weighted vest . I felt really tired afterwards	Hiking
I ran for 30 minutes on the treamill . I am exhausted now .	Running
I did fourty five minutes of boxing I could n't walk after the first day	Boxing
I decided to try to add squats to my routine During was no issue it was the second when it was really tough	Squats
I worked out for 20 minutes on the elliptical   My legs feel like jelly	Elliptical Machine
I walked 5 miles this morning My hips are sore .	Walking
I walked for more than two miles today . I am so exhausted and drowsy .	Walking
I spent two hours practicing tap dancing at home .   I feel so beat and breathless .	Dancing
I did 60 squats in my room I felt very refreshed	Squats
I took a walk outside I felt energized after my walk	Walking
I ran 5 K on the treadmill this afternoon . I feel invigorated !	Running
I did 4 sets of ten push - ups today . My arms feel wobbly .	Push ups
I completed a hiit class I am tired and sweaty	Interval Training
I did yoga I feel relaxed and calm	Yoga
I spent a hour doing yoga I feel like I 'm dying- every muscle hurts	Yoga
I did an hour of zumba I felt like I was gasping like a fish and a 1,000 degrees hot	Zumba
I just did 300 sit ups i feel nauseous now	Abdominal Crunches
i just did 50 squats now my legs are shaky	Squats
I did 30 minutes in a spin class . It was hard but I felt great after !	Exercise Class
I did 15 reps of sumo squats . My legs were sore after !	Squats
I went for an hour - long walk with my dog . I felt energized and happy .	Walking
I went for a kickboxing class at the gym . I feel exhausted and sore .	Kickboxing
I went for a 30 minute HIIT jog I am very out of shape	Running
I did a 2 sets of resistance band walks My thighs are shaky	Other
I did 20 sit - ups . It was relaxing afterwards .	Sit Ups
I did a 10 minute jog . I was terrible exhausting .	Jogging
I did 10 minutes on the rowing machine My legs are so sore .	Rowing
I walked for 30 minutes .   I feel really refreshed .	Walking
I did 100 jump ropes I felt exhausted .	Jumping rope
I lifted 10 pound weights on each arm , 30 reps   My arms started shaking	Dumbbells
I ran two miles . I felt very exhausted .	Running
I did one jumping jack . I felt lazy .	Jumping Jacks
I just did a 20 minute Pilates workout .   It was really challenging !	Pilates
I did 15 minutes on the elliptical .   It was hard to keep going but I made it through !	Cardio
I just did yoga I felt great !	Yoga
I just went for a one mile walk   I felt good	Walking
I did a 10 minute ab workout I felt really out of shape	Sit Ups
I ran for 45 minutes on the treadmill I felt exhausted the whole time	Treadmill
I went on a run I felt exhausted physically	Running
I did yoga I was relaxed	Yoga
I just did four cycles of fifteen seconds plank My arms and shoulders felt sore afterwards	Planking
I did a set of leg lifts I felt very tired	Leg Raises
I rode 10 miles of bike trails . I felt thirsty and tired .	Bicycling
I swam forty laps . I felt refreshed and energized .	Swimming
I did 30 minutes on the elliptical machine . I feel energized .	Elliptical Machine
I spent an hour in a kickboxing class . My arms are worn out , but my legs feel great .	Kickboxing
I climbed 50 flights of steps . I felt warmed up .	Stair Climbing
I did butterflys on a weight machine . I felt like I was getting started .	Bodyweight exercises, general
I just lifted chest and tris today . I felt very strong doing so because I hit my new max	Weights, general
I walked on the treadmill for 8 miles today I felt exhausted because that was the longest I have walked in a while	Walking
my first workout was running few miles that s so hard to me	Running
second workout was jumping that was good	Jumping rope
I just did a ten kilometer run . I feel wiped out and ready to collapse on the floor .  	Running
I hiked up a moutain path for one hour . I feel invigorated by the fresh moutain air and am ready for more .	Hiking
I just did pilates I 'm out of shape	Pilates
I practiced choreography I am out of breath	Dancing
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
I did some circuit training focusing on my arms and back . I feel a tremendous burn in my arms and shoulders and think I may have overdid it .	Interval Training
I ran a mile on the treadmill I was super winded	Jogging
I did a set of dumbbell bench press My chest was very sore afterwards .	Bench press
I did 5 sit ups today .   I feel real tired and drained .	Sit Ups
I did 10 sit ups today . I feel like I 'm as out of shape as most 90 year olds .	Sit Ups
I walk non stop for one hour . Initially I would get tired and would have to talk to a friend or family member not to get distracted and to keep going .   I would get tired after the first 20 minutes .	Walking
The second workout was also walking , I got tired again but was thinking of the ultimate goal . After the second workout I was sweating and a little tired .   But   felt good that I accomplished my goal .	Walking
i did 4 sets of bicep curls i am feeling energized	Bicep Curl
i did tricep extensions i am feeling good	Dumbbells
I did the bench press class at the gym today I felt very tired .	Bench press
I did a plank in my home I felt relax and happy mood .	Planking
I weight lifted at the gym today I feel refreshed	Weights, general
I took a one hour Zumba class I feel energized	Zumba
I just did twenty crunches i feel better	Abdominal Crunches
I just did forty jumping jacks i feel bad	Jumping Jacks
I did burpee at the gym I felt tried	Burpees
I work out cycling i feel very happy	Bicycling
I did 15 military presses I feel sore	Bench press
I did 50 barbell rows I feel accomplished	Weights, general
I rode my bike for 3 miles . My legs were really sore afterwards .	Bicycling
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
I did 30 minutes of jump rope . I felt high energy during the workout .	Jumping rope
I just did three sets of heavy barbell squats . I feel so sore right now !	Squats
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
I tried 20 burpees as fast as I could . I was out of breath by the time I finished .	Burpees
I do Walking I felt very Tired	Walking
I do jogging I felt now ok	Jogging
I just did aerobics for one hour .   My body feels so tired and lifeless .	Aerobics
I walked outside for over an hour . My legs feel so shaky , now .	Walking
3 miles track felt poor this morning	Running
3 sets DB squats felt poor this morning	Squats
I did 60 seconds of burpees . I felt out of breath .	Burpees
I did a 2 minute squat hold . My legs feel like jello .	Squats
I did stretching exercises I felt relaxed	Exercise Class
I did cyclic exercises I felt limber	Bicycling
I walked 10 laps around the track My legs are sore	Walking
I jogged on the treadmill for 30 mintues I 'm really out of breathe	Jogging
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I did 50 pushups My arms are shaky and feel numb .	Push ups
push ups take rest	Push ups
I did ten 20 meter sprints I felt nauseous	Running
deadlift fatigued and shaky	Dead lifts
calf raises not too fatigued but sore in my calves	Calf raises
I walked over two miles in my neighborhood . It felt amazing to get some fresh air .	Walking
I spent 30 minutes on a rowing machine . Phew ! I wore myself out .	Rowing
treadmill for 35 min . at 3 mph i felt great	Treadmill
rode exercise bike 30 min . for 6 miles a little tired and sweaty	Bicycling
i just ran five kilometers on the track very energitic	Running
i take   100 push ups i feel so tired	Push ups
I just played 1 hour of tennis I feel good	Tennis
I just ran 5 miles I feel totally exhausted	Running
I just ran 2 miles . I am exhausted .	Running
I biked 6 miles . I feel strong now .	Bicycling
i walked 3 miles today i felt sweaty and like i needed water	Walking
i walked another 3 miles last night my legs felt sore and weak until i rested	Walking
i ran a mile very tired	Running
i lifted weights weak and tired	Bicep Curl
I just ran four miles I feel like I'm going to fall down	Running
I bench pressed a hundred and fifty pounds My arms feel numb	Bench press
I used the elliptical machine for an hour . I feel tired from moving my arms and legs .	Elliptical Machine
I used the stair - climber machine for 3 minutes . I 'm so exhausted !	Stair Climbing
I ride bike for 1 hour felt good	Bicycling
I did yoga for 30 mins felt relaxed	Yoga
I did a 30 minute pilates video this morning . I realized how tight my muscles are , I need that stretching and movement !	Pilates
I rode on my bike for 1 hour outside today . It was so nice to get fresh air and feel the cold hit my breath .	Bicycling
I worked out for 10 minutes on the Stairclimber It felt great and motivated me to do it again tomorrow .	Stair Climbing
I lifted 2 lb . dumbbells for 20 minutes . I could feel my muscles straining as I lifted the weights	Dumbbells
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
I did squats so I can have a killer butt   My butt muscles burned but it will all be worth it later !	Squats
I just walked two blocks to the store . I felt great and invigorated .	Walking
I did yoga at the YMCA this afternoon . I felt so limber and relaxed	Yoga
I rode the stationary bike for 30 minutes today . It was tough going , but no I feel great .	Bicycling
I participated in a group 30 minute aerobics class toda . It was a real challenge , I sweated for 20 minutes but felt amazing when it was over .	Aerobics
I just completed a 30 minute Pilates video . I am now stiff and sore .	Pilates
I rode my Spin Bike for 20 minutes . My heart is beating rapidly .	Bicycling
I just did a 3 hour nature hike uphill My legs feel shakey but I feel exhilirated and refreshed from being in nature	Hiking
I just ran one hour on a treadmill at the gym I feel fine but annoyed by the atmosphere in the gym	Treadmill
I did 10 pullups I felt heavy	Pull ups
I did 10 leg raises I felt it burn	Leg Raises
I did five sets of bench press My chest felt like it was filled with blood	Bench press
I played a 30 minute pick up basketball game My breathing was heavy for five minutes after the game	Basketball
I played football for three hours . I felt sore after the game .	American Football
I lifted weights for an hour . I felt very strong after the workout .	Bench press
I lifted arms for an hour Good pump	Bicep Curl
I jogged one mile Very Tired	Jogging
I jogged three miles working out to a video on YouTube . I felt energized as I went along .	Jogging
I walked two miles outside around the park perimeter . I felt a little sad at first but cheered up as I went along .	Walking
I ran one mile   I felt vey energized	Running
I did Zumba for an hr I felt very tired	Zumba
I walked 3 miles It was n't too bad .	Walking
I did squats It was a little rough	Squats
I worked in the garden today .    My back is killing me .	Bodyweight exercises, general
I arm wrestled at the club today . My shoulder is really aching now .	Weights, general
I just bench pressed I felt sick	Bench press
I walked I felt tired	Walking
I ran 5 kilometres outside . I felt refreshed after I finished .	Running
I snowshoed for 1 hour . I felt happy to be outside .	Snowshoeing
I ran 3 miles I felt so tired	Running
I played basketball for two hours I felt drained after	Basketball
I lifted weights Feel good	Bench press
Ran today Feel good	Running
I just did a one minute plank .   It was hard but I made it !	Planking
I just ran for 5 minutes straight .   I 'm out of breath .	Running
I just played soccer for an hour . My knees hurt .	Soccer
I rode a stationary bicycle for 30 minutes . It felt really good .	Bicycling
I ran on the treadmill   I felt happy and confident	Running
I did crunches   I felt very strong and powerful	Abdominal Crunches
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
Rode mtn bike at Penasquitos Canyon Easy workout - not tired or sore	Bicycling
I ran three miles on the track , it was painful . I felt like shit	Running
I did some dumbell squats It was a rough set .	Dumbbells
i jogged for 45 minutes non stop it was tiring	Jogging
i did 25 push ups   it   made my body feel tense	Push ups
I walked for 2 miles It was boring !	Walking
I used an elliptical for 1 hour It was easy	Elliptical Machine
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
I did hot yoga for 60 minutes . It felt great and I need the warmth and sweat in the middle of winter .	Yoga
Morning stretches Better able to function	Stretching
Jogging with dog Ready for the day	Jogging
I just did 30 minutes of yoga . I feel emotionally relieved !	Yoga
I just spent an hour gardening . My back is killing me !	Housework
I ran three miles at Central Park I felt good today , improved time	Running
I lifted heavy weights for 40 minutes I felt happy that I increased my weight on 4 excercises	Weights, general
I just did 4 sets of 12 reps on the leg press . I felt very strong .	Leg press
I just ran a half mile . I felt very winded .	Running
i pulled some weights   i felt very tired	Weights, general
i was running   during and after the performance i felt very heavy and tired	Running
I was jogging intensely on the treadmill I felt very delighted after doing this	Jogging
I was walking briskly around Central Park I felt very relieved after this work out	Walking
I ran three miles on uphill track I felt exhausted at the end	Running
I just did Planks for 20 minutes My core felt tighter afterward	Planking
I did a 2 hour dance class . I felt so enlightened .	Dancing
I lifted weights . I was so tired .	Bodyweight exercises, general
I ran 2 miles in the estate It was horrible	Jogging
I did 30 squats in the morning It was overwhelming	Sit Ups
was very long an exuasting   run at least i started somewhere	Running
did squats today instead did nt hurt as much After preforming the workout i felt accomplished	Squats
I went on the treadmill for 30 minutes .   I felt sweaty and   shakey .	Treadmill
I walked 3 miles . I felt sweaty and invigorated .	Power walking
I did 30 minutes on the stair climber machine I felt challenged and I was feeling my heart rate go up .	Stair Climbing
I did 40 squats with a 20 lb weight I felt exhausted .	Squats
I ran on the treadmill for an hour I need to do it more often	Treadmill
I did the elliptical for an hour today   better then i did on the treadmill	Elliptical Machine
I just did the elliptical for 28 mins I feel energized , it's great to sweat	Elliptical Machine
I just completed a one hour hike I feel great , the last 10 mins was tiring	Hiking
JOGGING MORNING JOGGING IS BEST	Jogging
PUCHING THE BAG IT IS TOO GOOD	Bodyweight exercises, general
I ran five miles . I feel energized .	Running
I biked four miles . I feel terrific .	Bicycling
I did 20 plank ups I felt shaky though strong and powerful .	Planking
I swam 10 laps I could hardly breath and I was exhausted	Swimming
I rode my bike around the block .   I felt energized afterwards .	Bicycling
I walked on the lakefront .   I felt relaxed .	Walking
I did 30 minutes of yoga . I felt relaxed and rejuvenated after .	Yoga
I walked for an hour on the treadmill . I felt extremely bored and wished it would end .	Walking
I JUST DID 20 PUSH UPS I'M PUMPED UP AND READY FOR MORE	Push ups
I PLAYED AN HOUR LONG BASKETBALL GAME LEGS ARE SOAR BUT STILL CAN DO A BIT MORE	Basketball
I ran a mile It was great	Running
I ran a mile and a half It was tough	Running
I performed some sets of crunches and push ups at home . I felt quite tired and sore both during and after .	Bodyweight exercises, general
I walked 2 miles . I felt winded but overall accomplished .	Walking
I did an hour of yoga . I felt shaky , but proud of myself .	Yoga
I jogged for 30 minutes . I feel tired and my legs are shaking .	Jogging
Weights - Chest A little tired , but good workout .	Bench press
3 Mile Run Feet sore , very fatigued .	Running
I did pilates . I felt relaxed .	Pilates
I did aerobics . I could n't finish .	Aerobics
I played an hour volleyball game . I feel exhausted .	Volleyball
I jogged for two miles . I feel terrific .	Jogging
I walked for ten minutes on my treadmill . I was sweaty and my right calf muscle ached .	Treadmill
I exercised for 15 minutes by dancing to fast music . I felt great during the dancing and had fun doing it .	Exercise Class
I walk a mile on the treadmill . I was sweating .	Treadmill
I did 50 squats . My legs hurt	Squats
I just rode my exercise bike . It felt really good and I am glad that I did this .	Bicycling
I did some stretching exercises It was a bit boring but I feel better after doing this .	Stretching
I ran two miles today . It felt good to run .	Running
I swam a mile today . I felt exhausted .	Swimming
I played a two hour tennis game . I 'm really energetic .	Tennis
I did a aerobic dance class in everyday . It gives fitness and i felt increase my breathe .	Aerobics
I lifted 25 pound dumbbells . My arms are tired !	Dumbbells
I swam for 40 minutes today My legs are sore and tired	Swimming
I walked on the treadmill .   I felt happy .	Walking
I lifted weights I felt energized	Bicep Curl
I walked briskly for two miles on the nature trail Afterward , I felt full of energy	Power walking
I played pickleball for one hour today . I felt like I was playing really well , but then after the games I felt really tired .	Pickleball
I did an hour long pilates class I feel relaxed but sore	Pilates
I did thirty minutes on the elliptical machine I feel sweaty but energized	Elliptical Machine
i ran down to the store 3blocks away my legs feels like jello after that	Running
i had to do 3 sets of jumping jacks i though this one would never end	Jumping Jacks
i just benched 200 pounds i felt super accomplished	Bench press
i just did 50 push ups i feel very sweaty and tired	Push ups
dead lift weak and began sweating	Dead lifts
t bar rows good back workout	T-bar rows
I rode the stationary bicycle for 30 minutes . I felt good , not as bad as I thought .	Bicycling
I did a 15 minute step workout . I am not as fit as I thought I was .	Exercise Class
I walked three miles on the treadmill . I was bored .	Walking
I jogged in my neighborhood . I 'm out of shape .	Jogging
I just swam 10 laps in the pool of each style I felt so out of breath !	Swimming
I spend 1 hours stretching I feel so sore !	Stretching
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
I bench pressed 205lbs today 5 reps x 5 sets Felt a bit tired after the first exercise . Still performed well but no max rep was achieved .	Bench press
i did 20 sit up after i was done i could feel it in my stomach .	Abdominal Crunches
i walked a mile on the treadmill i felt a little more engery	Walking
walked to my local gym which is one mile away from my apartment I felt good but very tired and sweaty	Walking
in the gym I did 30 minutes on the treadmill at a very average speed I kept wanting to give up before the 30 minutes but I was determined to finish the 30 minutes	Treadmill
I biked for l5 miles .   It made my legs so sore .	Bicycling
I hiked to the top of that mountain .   It felt exhilarating to climb that high .	Hiking
I did 20 push ups . I was starting to warm up .	Push ups
I did 40 situps . This felt good in my abs .	Sit Ups
I just did three sets of incline dumbbell bench press . My chest and front delts feel pumped !	Bench press
I just did three sets of Romanian deadlifts . My hamstrings are tight !	Dead lifts
I performed three sets of dumbbell curls . I felt amazing pushing that heavy weight .	Bicep Curl
I ran a 7 minute mile . I felt spent and exhausted afterwards .	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
I AM WORKOUT SECOND DUMBELL SQUATS I AM SPENT MORE TIME   IN SECOND WORKOUT	Dumbbells
I did three sets of pushups . I felt exhausted and out of shape !	Push ups
I did 20 jumping jacks , I felt out of breath .	Jumping Jacks
I just biked 10 km ! I feel invigorated !	Bicycling
I just did hot yoga for an hour ! I feel so sweaty !	Yoga
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
SECOND WORKOUT DUMBELL SQUATS I AM SPENT MORE TIME IN SECOND WORKOUT	Dumbbells
I did a step class at the gym today . I felt exhilarated .	Cardio
I did a yoga video at the home today . I felt relaxed .	Yoga
I did a jump rope routine for 20 minutes I broke a sweat and feel loose	Aerobics
I did 250 burpees Burpees feel awkward and I 'm not sure it is a good workout	Burpees
I ran on the treadmill today . I felt exhausted after running .	Running
I used dumbbells to do a upper body workout My muscles felt sore afterwards .	Dumbbells
I did 100 kettlebell curls today My arms are numb	Bicep Curl
I did 200 dead hang pull = ups today I felt really strong and in control during this exercise	Pull ups
I ran three miles . I feel wonderful .	Running
I swam two miles . I feel excited .	Swimming
